,3m5y,3m10y,2y10y,2y20y,5y10y,10y30y,10yTrea30yFRM
2018-08-05 00:00:00+00:00,0.81,0.9400000000000004,0.3200000000000003,0.3999999999999999,0.13000000000000034,0.13999999999999968,1.6199999999999997
2018-08-12 00:00:00+00:00,0.7000000000000002,0.8200000000000003,0.26000000000000023,0.3500000000000001,0.1200000000000001,0.1599999999999997,1.6599999999999997
2018-08-19 00:00:00+00:00,0.7000000000000002,0.8200000000000003,0.26000000000000023,0.3400000000000003,0.1200000000000001,0.1599999999999997,1.6600000000000001
2018-08-26 00:00:00+00:00,0.6300000000000003,0.73,0.18999999999999995,0.26000000000000023,0.09999999999999964,0.15000000000000036,1.69
2018-09-02 00:00:00+00:00,0.6300000000000003,0.75,0.23999999999999977,0.33000000000000007,0.11999999999999966,0.16000000000000014,1.6599999999999997
2018-09-09 00:00:00+00:00,0.6799999999999997,0.7999999999999998,0.22999999999999998,0.31999999999999984,0.1200000000000001,0.16999999999999993,1.6600000000000001
2018-09-16 00:00:00+00:00,0.7399999999999998,0.8300000000000001,0.2100000000000004,0.29000000000000004,0.0900000000000003,0.13999999999999968,1.6299999999999994
2018-09-23 00:00:00+00:00,0.77,0.8899999999999997,0.2599999999999998,0.33000000000000007,0.11999999999999966,0.13000000000000034,1.5800000000000005
2018-09-30 00:00:00+00:00,0.75,0.8599999999999999,0.23999999999999977,0.31999999999999984,0.10999999999999988,0.14000000000000012,1.6599999999999997
2018-10-07 00:00:00+00:00,0.8399999999999999,1.0,0.3500000000000001,0.45999999999999996,0.16000000000000014,0.16999999999999993,1.52
2018-10-14 00:00:00+00:00,0.7200000000000002,0.8700000000000001,0.2999999999999998,0.3999999999999999,0.1499999999999999,0.16999999999999993,1.7600000000000002
2018-10-21 00:00:00+00:00,0.7399999999999998,0.8900000000000001,0.28000000000000025,0.3900000000000001,0.15000000000000036,0.17999999999999972,1.6799999999999997
2018-10-28 00:00:00+00:00,0.5800000000000001,0.75,0.27,0.41999999999999993,0.16999999999999993,0.23999999999999977,1.7200000000000002
2018-11-04 00:00:00+00:00,0.71,0.8900000000000001,0.31000000000000005,0.45999999999999996,0.18000000000000016,0.23999999999999977,1.69
2018-11-11 00:00:00+00:00,0.69,0.8300000000000001,0.25,0.3799999999999999,0.14000000000000012,0.20999999999999996,1.7000000000000002
2018-11-18 00:00:00+00:00,0.54,0.7200000000000002,0.27,0.41999999999999993,0.18000000000000016,0.25,1.8300000000000005
2018-11-25 00:00:00+00:00,0.46999999999999975,0.6399999999999997,0.23999999999999977,0.3999999999999999,0.16999999999999993,0.26000000000000023,1.7499999999999996
2018-12-02 00:00:00+00:00,0.46999999999999975,0.6399999999999997,0.20999999999999996,0.3900000000000001,0.16999999999999993,0.29000000000000004,1.7799999999999998
2018-12-09 00:00:00+00:00,0.30000000000000027,0.4500000000000002,0.1299999999999999,0.2899999999999996,0.1499999999999999,0.29000000000000004,1.88
2018-12-16 00:00:00+00:00,0.31000000000000005,0.4700000000000002,0.16000000000000014,0.2999999999999998,0.16000000000000014,0.25,1.7199999999999998
2018-12-23 00:00:00+00:00,0.25,0.3999999999999999,0.16000000000000014,0.29000000000000004,0.1499999999999999,0.23999999999999977,1.83
2018-12-30 00:00:00+00:00,0.16000000000000014,0.3200000000000003,0.20000000000000018,0.3700000000000001,0.16000000000000014,0.31999999999999984,1.7799999999999998
2019-01-06 00:00:00+00:00,0.07000000000000028,0.25,0.16999999999999993,0.33000000000000007,0.17999999999999972,0.31000000000000005,1.9499999999999997
2019-01-13 00:00:00+00:00,0.08999999999999986,0.2799999999999998,0.16000000000000014,0.3500000000000001,0.18999999999999995,0.33000000000000007,1.71
2019-01-20 00:00:00+00:00,0.20999999999999996,0.3799999999999999,0.16999999999999993,0.33000000000000007,0.16999999999999993,0.2999999999999998,1.7000000000000002
2019-01-27 00:00:00+00:00,0.19999999999999973,0.36999999999999966,0.1599999999999997,0.31999999999999984,0.16999999999999993,0.30000000000000027,1.73
2019-02-03 00:00:00+00:00,0.10999999999999988,0.30000000000000027,0.18000000000000016,0.3599999999999999,0.1900000000000004,0.3299999999999996,1.83
2019-02-10 00:00:00+00:00,0.009999999999999787,0.19999999999999973,0.17999999999999972,0.36999999999999966,0.18999999999999995,0.3400000000000003,1.7600000000000002
2019-02-17 00:00:00+00:00,0.06000000000000005,0.22999999999999998,0.14000000000000012,0.31999999999999984,0.16999999999999993,0.33999999999999986,1.71
2019-02-24 00:00:00+00:00,0.010000000000000231,0.18999999999999995,0.16999999999999993,0.3799999999999999,0.17999999999999972,0.3700000000000001,1.6599999999999997
2019-03-03 00:00:00+00:00,0.1200000000000001,0.31999999999999984,0.20999999999999996,0.4200000000000004,0.19999999999999973,0.3700000000000001,1.6199999999999997
2019-03-10 00:00:00+00:00,-0.040000000000000036,0.16000000000000014,0.16999999999999993,0.3799999999999999,0.20000000000000018,0.3799999999999999,1.77
2019-03-17 00:00:00+00:00,-0.050000000000000266,0.13999999999999968,0.1599999999999997,0.3999999999999999,0.18999999999999995,0.43000000000000016,1.6799999999999997
2019-03-24 00:00:00+00:00,-0.21999999999999975,-0.020000000000000018,0.1299999999999999,0.3799999999999999,0.19999999999999973,0.43999999999999995,1.7400000000000002
2019-03-31 00:00:00+00:00,-0.16999999999999993,0.010000000000000231,0.14000000000000012,0.3599999999999999,0.18000000000000016,0.3999999999999999,1.6699999999999995
2019-04-07 00:00:00+00:00,-0.1299999999999999,0.06000000000000005,0.1499999999999999,0.3700000000000001,0.18999999999999995,0.41000000000000014,1.5700000000000003
2019-04-14 00:00:00+00:00,-0.06000000000000005,0.1200000000000001,0.16000000000000014,0.3799999999999999,0.18000000000000016,0.41000000000000014,1.6100000000000003
2019-04-21 00:00:00+00:00,-0.040000000000000036,0.1499999999999999,0.18999999999999995,0.3999999999999999,0.18999999999999995,0.3900000000000001,1.6
2019-04-28 00:00:00+00:00,-0.1299999999999999,0.08999999999999986,0.22999999999999998,0.4600000000000004,0.21999999999999975,0.41000000000000014,1.6600000000000001
2019-05-05 00:00:00+00:00,-0.10000000000000009,0.10999999999999988,0.20999999999999996,0.41999999999999993,0.20999999999999996,0.3900000000000001,1.5899999999999999
2019-05-12 00:00:00+00:00,-0.17000000000000037,0.040000000000000036,0.2100000000000004,0.4400000000000004,0.2100000000000004,0.41999999999999993,1.6499999999999995
2019-05-19 00:00:00+00:00,-0.2200000000000002,0.0,0.18999999999999995,0.4299999999999997,0.2200000000000002,0.4299999999999997,1.6700000000000004
2019-05-26 00:00:00+00:00,-0.22999999999999998,-0.03000000000000025,0.1599999999999997,0.4099999999999997,0.19999999999999973,0.43000000000000016,1.7499999999999996
2019-06-02 00:00:00+00:00,-0.42000000000000015,-0.20999999999999996,0.19000000000000017,0.44000000000000017,0.2100000000000002,0.43999999999999995,1.77
2019-06-09 00:00:00+00:00,-0.4299999999999997,-0.18999999999999995,0.23999999999999977,0.5099999999999998,0.23999999999999977,0.48,1.6999999999999997
2019-06-16 00:00:00+00:00,-0.3500000000000001,-0.11000000000000032,0.24999999999999978,0.5399999999999998,0.23999999999999977,0.5,1.7199999999999998
2019-06-23 00:00:00+00:00,-0.30999999999999983,-0.040000000000000036,0.2999999999999998,0.6000000000000001,0.2699999999999998,0.52,1.83
2019-06-30 00:00:00+00:00,-0.3600000000000001,-0.1200000000000001,0.25,0.56,0.24,0.52,1.7200000000000002
2019-07-07 00:00:00+00:00,-0.3899999999999999,-0.18999999999999995,0.16999999999999993,0.46999999999999975,0.19999999999999996,0.5,1.79
2019-07-14 00:00:00+00:00,-0.28,-0.020000000000000018,0.28,0.5799999999999998,0.26,0.52,1.62
2019-07-21 00:00:00+00:00,-0.26,-0.010000000000000231,0.24999999999999978,0.55,0.24999999999999978,0.52,1.77
2019-07-28 00:00:00+00:00,-0.27,-0.040000000000000036,0.21999999999999997,0.5199999999999998,0.22999999999999998,0.5099999999999998,1.67
2019-08-04 00:00:00+00:00,-0.40000000000000013,-0.19999999999999996,0.14000000000000012,0.44000000000000017,0.20000000000000018,0.53,1.85
2019-08-11 00:00:00+00:00,-0.42999999999999994,-0.26,0.1100000000000001,0.3999999999999999,0.16999999999999993,0.5199999999999998,1.8800000000000001
2019-08-18 00:00:00+00:00,-0.4500000000000002,-0.32000000000000006,0.07000000000000006,0.3400000000000001,0.13000000000000012,0.45999999999999974,2.08
2019-08-25 00:00:00+00:00,-0.5700000000000001,-0.44999999999999996,0.010000000000000009,0.31000000000000005,0.1200000000000001,0.5,1.9299999999999997
2019-09-01 00:00:00+00:00,-0.6000000000000001,-0.49,0.0,0.28,0.1100000000000001,0.45999999999999996,2.08
2019-09-08 00:00:00+00:00,-0.54,-0.4099999999999999,0.020000000000000018,0.30000000000000004,0.13000000000000012,0.47,1.9200000000000002
2019-09-15 00:00:00+00:00,-0.20999999999999996,-0.06000000000000005,0.10999999999999988,0.3799999999999999,0.1499999999999999,0.4700000000000002,1.77
2019-09-22 00:00:00+00:00,-0.2999999999999998,-0.16999999999999993,0.050000000000000044,0.30000000000000004,0.1299999999999999,0.42999999999999994,1.94
2019-09-29 00:00:00+00:00,-0.24,-0.1100000000000001,0.06000000000000005,0.32000000000000006,0.1299999999999999,0.43999999999999995,1.9400000000000002
2019-10-06 00:00:00+00:00,-0.3699999999999999,-0.18999999999999995,0.1200000000000001,0.41000000000000014,0.17999999999999994,0.48999999999999977,2.11
2019-10-13 00:00:00+00:00,-0.08999999999999986,0.08000000000000007,0.13000000000000012,0.41000000000000014,0.16999999999999993,0.4600000000000002,1.9
2019-10-20 00:00:00+00:00,-0.09999999999999987,0.10000000000000009,0.17999999999999994,0.48,0.19999999999999996,0.49,1.93
2019-10-27 00:00:00+00:00,-0.039999999999999813,0.14000000000000012,0.17000000000000015,0.4700000000000002,0.17999999999999994,0.49,1.98
2019-11-03 00:00:00+00:00,0.030000000000000027,0.20999999999999996,0.16999999999999993,0.46999999999999975,0.17999999999999994,0.48,2.09
2019-11-10 00:00:00+00:00,0.18999999999999995,0.3899999999999999,0.26,0.5900000000000001,0.19999999999999996,0.4900000000000002,1.77
2019-11-17 00:00:00+00:00,0.07999999999999985,0.27,0.22999999999999998,0.55,0.19000000000000017,0.47,1.93
2019-11-24 00:00:00+00:00,0.040000000000000036,0.18999999999999995,0.15999999999999992,0.47,0.1499999999999999,0.4500000000000002,1.8900000000000001
2019-12-01 00:00:00+00:00,0.030000000000000027,0.18999999999999995,0.16999999999999993,0.45999999999999974,0.15999999999999992,0.42999999999999994,1.9100000000000001
2019-12-08 00:00:00+00:00,0.1399999999999999,0.31000000000000005,0.22999999999999998,0.53,0.17000000000000015,0.44999999999999996,1.8800000000000001
2019-12-15 00:00:00+00:00,0.08999999999999986,0.25,0.20999999999999996,0.4999999999999998,0.16000000000000014,0.4399999999999997,1.83
2019-12-22 00:00:00+00:00,0.1499999999999999,0.33999999999999986,0.29000000000000004,0.5800000000000001,0.18999999999999995,0.41999999999999993,1.81
2019-12-29 00:00:00+00:00,0.10999999999999988,0.30999999999999983,0.2899999999999998,0.5900000000000001,0.19999999999999996,0.43999999999999995,1.8400000000000003
2020-01-05 00:00:00+00:00,0.07000000000000006,0.28,0.27,0.5799999999999998,0.20999999999999996,0.45999999999999974,1.8400000000000003
2020-01-12 00:00:00+00:00,0.08999999999999986,0.29000000000000004,0.27,0.5800000000000001,0.20000000000000018,0.44999999999999973,1.79
2020-01-19 00:00:00+00:00,0.06999999999999984,0.28,0.26,0.5800000000000001,0.2100000000000002,0.44999999999999996,1.8399999999999999
2020-01-26 00:00:00+00:00,-0.030000000000000027,0.15999999999999992,0.20999999999999996,0.51,0.18999999999999995,0.44000000000000017,1.86
2020-02-02 00:00:00+00:00,-0.22999999999999998,-0.040000000000000036,0.17999999999999994,0.5,0.18999999999999995,0.48,1.9399999999999997
2020-02-09 00:00:00+00:00,-0.15000000000000013,0.030000000000000027,0.18000000000000016,0.48,0.18000000000000016,0.45999999999999974,1.8000000000000003
2020-02-16 00:00:00+00:00,-0.16000000000000014,0.010000000000000009,0.17000000000000015,0.47,0.17000000000000015,0.44999999999999996,1.86
2020-02-23 00:00:00+00:00,-0.26,-0.10000000000000009,0.11999999999999988,0.4099999999999999,0.15999999999999992,0.43999999999999995,1.9700000000000002
2020-03-01 00:00:00+00:00,-0.38,-0.14000000000000012,0.2699999999999999,0.6,0.23999999999999988,0.52,2.1500000000000004
2020-03-08 00:00:00+00:00,0.12999999999999995,0.29,0.25,0.6000000000000001,0.16000000000000003,0.51,2.37
2020-03-15 00:00:00+00:00,0.41999999999999993,0.6599999999999999,0.44999999999999996,0.8200000000000001,0.24,0.6200000000000001,2.48
2020-03-22 00:00:00+00:00,0.47000000000000003,0.87,0.55,0.9800000000000001,0.4,0.63,2.53
2020-03-29 00:00:00+00:00,0.38,0.69,0.47,0.8400000000000001,0.31,0.5700000000000001,2.67
2020-04-05 00:00:00+00:00,0.29000000000000004,0.52,0.39,0.8200000000000001,0.22999999999999998,0.62,2.7
2020-04-12 00:00:00+00:00,0.15999999999999998,0.48,0.5,0.9199999999999999,0.32,0.6200000000000001,2.6
2020-04-19 00:00:00+00:00,0.24,0.53,0.45,0.8800000000000001,0.29000000000000004,0.62,2.7
2020-04-26 00:00:00+00:00,0.24,0.48,0.38,0.76,0.24,0.57,2.72
2020-05-03 00:00:00+00:00,0.24,0.52,0.44,0.8400000000000001,0.28,0.63,2.59
2020-05-10 00:00:00+00:00,0.21000000000000002,0.57,0.5299999999999999,0.9600000000000001,0.35999999999999993,0.7,2.63
2020-05-17 00:00:00+00:00,0.19,0.52,0.48,0.89,0.33,0.68,2.65
2020-05-24 00:00:00+00:00,0.22000000000000003,0.54,0.49,0.9500000000000001,0.32,0.7100000000000001,2.56
2020-05-31 00:00:00+00:00,0.15999999999999998,0.51,0.49,1.02,0.35000000000000003,0.7599999999999999,2.45
2020-06-07 00:00:00+00:00,0.31999999999999995,0.76,0.6900000000000001,1.24,0.44000000000000006,0.7699999999999999,2.3600000000000003
2020-06-14 00:00:00+00:00,0.17,0.5499999999999999,0.52,1.05,0.37999999999999995,0.74,2.55
2020-06-21 00:00:00+00:00,0.18000000000000002,0.5499999999999999,0.51,1.04,0.36999999999999994,0.77,2.42
2020-06-28 00:00:00+00:00,0.15999999999999998,0.5,0.47,0.9799999999999999,0.34,0.7300000000000001,2.4499999999999997
2020-07-05 00:00:00+00:00,0.14999999999999997,0.54,0.52,1.04,0.39000000000000007,0.7499999999999999,2.3899999999999997
2020-07-12 00:00:00+00:00,0.16999999999999998,0.52,0.49,0.9600000000000001,0.35000000000000003,0.68,2.4099999999999997
2020-07-19 00:00:00+00:00,0.18,0.53,0.5,0.9700000000000001,0.35000000000000003,0.6900000000000001,2.36
2020-07-26 00:00:00+00:00,0.16000000000000003,0.48,0.44999999999999996,0.89,0.31999999999999995,0.64,2.42
2020-08-02 00:00:00+00:00,0.12,0.4600000000000001,0.44000000000000006,0.87,0.3400000000000001,0.6499999999999999,2.4400000000000004
2020-08-09 00:00:00+00:00,0.13,0.47,0.43999999999999995,0.88,0.33999999999999997,0.66,2.33
2020-08-16 00:00:00+00:00,0.18999999999999997,0.61,0.57,1.0699999999999998,0.42,0.74,2.25
2020-08-23 00:00:00+00:00,0.17,0.54,0.48,0.9699999999999999,0.37,0.7100000000000001,2.3400000000000003
2020-08-30 00:00:00+00:00,0.18000000000000002,0.64,0.6,1.15,0.45999999999999996,0.78,2.17
2020-09-06 00:00:00+00:00,0.19,0.61,0.58,1.1099999999999999,0.42,0.74,2.3000000000000003
2020-09-13 00:00:00+00:00,0.15000000000000002,0.56,0.54,1.08,0.41000000000000003,0.7499999999999999,2.1799999999999997
2020-09-20 00:00:00+00:00,0.18999999999999997,0.6,0.5599999999999999,1.1,0.41,0.75,2.18
2020-09-27 00:00:00+00:00,0.16,0.56,0.54,1.0699999999999998,0.4,0.7399999999999999,2.23
2020-10-04 00:00:00+00:00,0.19000000000000003,0.61,0.57,1.12,0.41999999999999993,0.78,2.1999999999999997
2020-10-11 00:00:00+00:00,0.24000000000000002,0.6900000000000001,0.63,1.1800000000000002,0.45,0.79,2.09
2020-10-18 00:00:00+00:00,0.21000000000000002,0.65,0.62,1.1600000000000001,0.44,0.76,2.0700000000000003
2020-10-25 00:00:00+00:00,0.27,0.75,0.6699999999999999,1.23,0.48,0.7899999999999999,1.9299999999999997
2020-11-01 00:00:00+00:00,0.29000000000000004,0.79,0.74,1.29,0.5,0.7699999999999999,1.96
2020-11-08 00:00:00+00:00,0.26,0.73,0.6699999999999999,1.2100000000000002,0.47,0.7700000000000001,1.9899999999999998
2020-11-15 00:00:00+00:00,0.31999999999999995,0.8,0.72,1.26,0.48000000000000004,0.7599999999999999,1.96
2020-11-22 00:00:00+00:00,0.31,0.76,0.6699999999999999,1.1700000000000002,0.44999999999999996,0.7000000000000001,1.8600000000000003
2020-11-29 00:00:00+00:00,0.28,0.75,0.6799999999999999,1.2000000000000002,0.47,0.7300000000000001,1.8400000000000003
2020-12-06 00:00:00+00:00,0.32999999999999996,0.88,0.8099999999999999,1.37,0.55,0.76,1.79
2020-12-13 00:00:00+00:00,0.29,0.8200000000000001,0.79,1.3099999999999998,0.53,0.7299999999999999,1.79
2020-12-20 00:00:00+00:00,0.31,0.87,0.82,1.3599999999999999,0.5599999999999999,0.75,1.73
2020-12-27 00:00:00+00:00,0.28,0.85,0.8099999999999999,1.33,0.57,0.72,1.7200000000000002
2021-01-03 00:00:00+00:00,0.27,0.8400000000000001,0.8,1.3199999999999998,0.5700000000000001,0.7199999999999999,1.7399999999999998
2021-01-10 00:00:00+00:00,0.41,1.0499999999999998,0.9899999999999999,1.5299999999999998,0.6399999999999999,0.7400000000000002,1.5699999999999998
2021-01-17 00:00:00+00:00,0.37,1.02,0.9800000000000001,1.5299999999999998,0.6500000000000001,0.74,1.6400000000000001
2021-01-24 00:00:00+00:00,0.36,1.02,0.9700000000000001,1.5299999999999998,0.6600000000000001,0.75,1.65
2021-01-31 00:00:00+00:00,0.39,1.05,1.0,1.5699999999999998,0.6600000000000001,0.76,1.66
2021-02-07 00:00:00+00:00,0.43999999999999995,1.16,1.0999999999999999,1.7,0.72,0.78,1.58
2021-02-14 00:00:00+00:00,0.46,1.16,1.0899999999999999,1.72,0.7,0.8099999999999998,1.57
2021-02-21 00:00:00+00:00,0.5499999999999999,1.3,1.23,1.8699999999999999,0.7500000000000001,0.8,1.52
2021-02-28 00:00:00+00:00,0.71,1.4,1.2999999999999998,1.94,0.69,0.73,1.4300000000000002
2021-03-07 00:00:00+00:00,0.75,1.52,1.42,2.04,0.77,0.7199999999999998,1.48
2021-03-14 00:00:00+00:00,0.8099999999999999,1.5999999999999999,1.5,2.17,0.7899999999999999,0.76,1.5099999999999998
2021-03-21 00:00:00+00:00,0.89,1.73,1.58,2.1999999999999997,0.84,0.7100000000000002,1.38
2021-03-28 00:00:00+00:00,0.83,1.65,1.5299999999999998,2.13,0.82,0.7000000000000002,1.54
2021-04-04 00:00:00+00:00,0.95,1.7,1.53,2.08,0.75,0.6300000000000001,1.4900000000000002
2021-04-11 00:00:00+00:00,0.85,1.65,1.51,2.07,0.7999999999999999,0.6699999999999999,1.49
2021-04-18 00:00:00+00:00,0.82,1.57,1.4300000000000002,1.99,0.7500000000000001,0.6699999999999997,1.48
2021-04-25 00:00:00+00:00,0.7999999999999999,1.55,1.4200000000000002,1.9800000000000002,0.7500000000000001,0.6699999999999999,1.4000000000000001
2021-05-02 00:00:00+00:00,0.85,1.64,1.49,2.03,0.7899999999999999,0.6499999999999999,1.33
2021-05-09 00:00:00+00:00,0.75,1.58,1.46,2.03,0.8300000000000001,0.6799999999999997,1.38
2021-05-16 00:00:00+00:00,0.8099999999999999,1.6199999999999999,1.47,2.09,0.8099999999999999,0.7200000000000002,1.28
2021-05-23 00:00:00+00:00,0.83,1.6199999999999999,1.46,2.0700000000000003,0.7899999999999999,0.7000000000000002,1.37
2021-05-30 00:00:00+00:00,0.78,1.57,1.44,2.04,0.79,0.6799999999999997,1.34
2021-06-06 00:00:00+00:00,0.76,1.54,1.42,2.02,0.78,0.6800000000000002,1.3600000000000003
2021-06-13 00:00:00+00:00,0.73,1.44,1.31,1.9200000000000002,0.71,0.6799999999999999,1.51
2021-06-20 00:00:00+00:00,0.84,1.4,1.19,1.71,0.5599999999999999,0.5599999999999998,1.4100000000000001
2021-06-27 00:00:00+00:00,0.8600000000000001,1.48,1.26,1.8099999999999998,0.62,0.6200000000000001,1.53
2021-07-04 00:00:00+00:00,0.8099999999999999,1.39,1.2,1.74,0.58,0.6099999999999999,1.5
2021-07-11 00:00:00+00:00,0.73,1.31,1.1400000000000001,1.68,0.5800000000000001,0.6199999999999999,1.5999999999999999
2021-07-18 00:00:00+00:00,0.74,1.26,1.06,1.61,0.52,0.6199999999999999,1.5699999999999998
2021-07-25 00:00:00+00:00,0.6699999999999999,1.25,1.08,1.6300000000000001,0.5800000000000001,0.6199999999999999,1.5099999999999998
2021-08-01 00:00:00+00:00,0.6299999999999999,1.18,1.05,1.62,0.55,0.6499999999999999,1.5199999999999998
2021-08-08 00:00:00+00:00,0.71,1.25,1.1,1.6400000000000001,0.54,0.6299999999999999,1.54
2021-08-15 00:00:00+00:00,0.73,1.23,1.06,1.62,0.5,0.6499999999999999,1.51
2021-08-22 00:00:00+00:00,0.75,1.21,1.03,1.56,0.45999999999999996,0.6100000000000001,1.6199999999999999
2021-08-29 00:00:00+00:00,0.74,1.26,1.09,1.62,0.52,0.5999999999999999,1.53
2021-09-05 00:00:00+00:00,0.73,1.28,1.12,1.6600000000000001,0.55,0.6099999999999999,1.58
2021-09-12 00:00:00+00:00,0.7699999999999999,1.3,1.12,1.6300000000000001,0.5300000000000001,0.5899999999999999,1.5799999999999998
2021-09-19 00:00:00+00:00,0.84,1.33,1.1400000000000001,1.62,0.4900000000000001,0.5399999999999998,1.5199999999999998
2021-09-26 00:00:00+00:00,0.94,1.44,1.18,1.65,0.5,0.52,1.47
2021-10-03 00:00:00+00:00,0.89,1.44,1.21,1.72,0.5499999999999999,0.56,1.4899999999999998
2021-10-10 00:00:00+00:00,1.0,1.56,1.29,1.7899999999999998,0.56,0.55,1.4100000000000001
2021-10-17 00:00:00+00:00,1.0799999999999998,1.54,1.1800000000000002,1.61,0.4600000000000002,0.45999999999999974,1.5299999999999998
2021-10-24 00:00:00+00:00,1.16,1.5999999999999999,1.18,1.58,0.43999999999999995,0.42000000000000015,1.41
2021-10-31 00:00:00+00:00,1.13,1.5,1.07,1.5,0.3700000000000001,0.3799999999999999,1.57
2021-11-07 00:00:00+00:00,0.99,1.4,1.06,1.4899999999999998,0.4099999999999999,0.42000000000000015,1.5599999999999998
2021-11-14 00:00:00+00:00,1.19,1.53,1.05,1.46,0.3400000000000001,0.3699999999999999,1.42
2021-11-21 00:00:00+00:00,1.17,1.49,1.02,1.43,0.32000000000000006,0.3699999999999999,1.51
2021-11-28 00:00:00+00:00,1.0999999999999999,1.42,0.98,1.39,0.32000000000000006,0.3500000000000001,1.4600000000000002
2021-12-05 00:00:00+00:00,1.0699999999999998,1.29,0.7500000000000001,1.17,0.2200000000000002,0.33999999999999986,1.67
2021-12-12 00:00:00+00:00,1.19,1.42,0.8099999999999999,1.2399999999999998,0.22999999999999998,0.3999999999999999,1.61
2021-12-19 00:00:00+00:00,1.13,1.3599999999999999,0.7499999999999999,1.21,0.22999999999999998,0.41000000000000014,1.6800000000000002
2021-12-26 00:00:00+00:00,1.18,1.43,0.79,1.23,0.25,0.4099999999999999,1.5499999999999998
2022-01-02 00:00:00+00:00,1.2,1.46,0.79,1.21,0.26,0.3799999999999999,1.5899999999999999
2022-01-09 00:00:00+00:00,1.4,1.66,0.89,1.2799999999999998,0.26,0.34999999999999987,1.4900000000000002
2022-01-16 00:00:00+00:00,1.42,1.65,0.79,1.1900000000000002,0.22999999999999998,0.3400000000000001,1.7500000000000002
2022-01-23 00:00:00+00:00,1.37,1.58,0.74,1.1199999999999999,0.20999999999999996,0.31999999999999984,1.73
2022-01-30 00:00:00+00:00,1.4200000000000002,1.59,0.6300000000000001,0.9900000000000002,0.16999999999999993,0.2899999999999998,1.7399999999999998
2022-02-06 00:00:00+00:00,1.55,1.7,0.6199999999999999,0.98,0.1499999999999999,0.30000000000000004,1.7299999999999998
2022-02-13 00:00:00+00:00,1.48,1.56,0.41999999999999993,0.7999999999999998,0.07999999999999985,0.3200000000000003,1.6600000000000001
2022-02-20 00:00:00+00:00,1.4700000000000002,1.5699999999999998,0.44999999999999996,0.8299999999999998,0.09999999999999987,0.3200000000000003,1.95
2022-02-27 00:00:00+00:00,1.53,1.64,0.41999999999999993,0.8200000000000001,0.10999999999999988,0.32000000000000006,1.9300000000000002
2022-03-06 00:00:00+00:00,1.3099999999999998,1.4,0.24,0.73,0.09000000000000008,0.42000000000000015,1.8999999999999997
2022-03-13 00:00:00+00:00,1.56,1.6,0.25,0.7000000000000002,0.040000000000000036,0.3599999999999999,1.87
2022-03-20 00:00:00+00:00,1.7200000000000002,1.7200000000000002,0.17000000000000015,0.5599999999999998,0.0,0.2799999999999998,1.96
2022-03-27 00:00:00+00:00,1.9999999999999998,1.93,0.18000000000000016,0.4400000000000004,-0.06999999999999984,0.1200000000000001,2.08
2022-04-03 00:00:00+00:00,2.0199999999999996,1.86,-0.04999999999999982,0.16000000000000014,-0.1599999999999997,0.04999999999999982,2.35
2022-04-10 00:00:00+00:00,2.0599999999999996,2.0200000000000005,0.1900000000000004,0.41000000000000014,-0.03999999999999959,0.03999999999999959,2.0599999999999996
2022-04-17 00:00:00+00:00,2.0,2.04,0.3599999999999999,0.6199999999999997,0.040000000000000036,0.08999999999999986,2.17
2022-04-24 00:00:00+00:00,2.11,2.07,0.17999999999999972,0.41999999999999993,-0.040000000000000036,0.050000000000000266,2.2100000000000004
2022-05-01 00:00:00+00:00,2.07,2.04,0.18999999999999995,0.43999999999999995,-0.029999999999999805,0.06999999999999984,2.2499999999999996
2022-05-08 00:00:00+00:00,2.21,2.27,0.3999999999999999,0.71,0.06000000000000005,0.10999999999999988,2.2199999999999998
2022-05-15 00:00:00+00:00,1.86,1.9000000000000001,0.3200000000000003,0.71,0.040000000000000036,0.16999999999999993,2.46
2022-05-22 00:00:00+00:00,1.7699999999999998,1.7499999999999998,0.17999999999999972,0.5699999999999998,-0.020000000000000018,0.2100000000000004,2.41
2022-05-29 00:00:00+00:00,1.63,1.6600000000000001,0.27,0.69,0.03000000000000025,0.22999999999999998,2.3499999999999996
2022-06-05 00:00:00+00:00,1.7400000000000002,1.75,0.2999999999999998,0.6699999999999999,0.009999999999999787,0.1499999999999999,2.17
2022-06-12 00:00:00+00:00,1.86,1.76,0.08999999999999986,0.3900000000000001,-0.10000000000000009,0.050000000000000266,2.1900000000000004
2022-06-19 00:00:00+00:00,1.71,1.62,0.08000000000000007,0.3799999999999999,-0.08999999999999986,0.04999999999999982,2.5000000000000004
2022-06-26 00:00:00+00:00,1.4500000000000002,1.4,0.08999999999999986,0.46999999999999975,-0.050000000000000266,0.1299999999999999,2.7199999999999998
2022-07-03 00:00:00+00:00,1.15,1.15,0.040000000000000036,0.5100000000000002,0.0,0.22999999999999998,2.72
2022-07-10 00:00:00+00:00,1.15,1.1099999999999999,-0.03000000000000025,0.4099999999999997,-0.040000000000000036,0.18000000000000016,2.29
2022-07-17 00:00:00+00:00,0.6799999999999997,0.56,-0.19999999999999973,0.20999999999999996,-0.11999999999999966,0.16999999999999993,2.55
2022-07-24 00:00:00+00:00,0.3799999999999999,0.2799999999999998,-0.20999999999999996,0.25,-0.10000000000000009,0.22999999999999998,2.63
