Date,CorporateBonds,Dow_Jones,SP500,Materials,Technology,Discretionary,EBIT,Dow_Jones (t-3),Gold (t-6),Financials (t-5),Healthcare (t-3),Healthcare (t-4),NASDAQ (t-1),NASDAQ (t-3),15-Year Mortgage Rate (t-4),GDP (t-5),Debt Service vs Disposable Income (t-6),3m5y (t-6),5y10y (t-4),NASDAQ
2016-06-19,0.002036750295542955,-0.010274429520474748,-0.011786521349392731,-0.006367380941361578,-0.015932753298593005,-0.003611593093422294,0.0,0.021401629193696925,-0.020314909311201,-0.010808504578175615,0.02138016574781587,0.007955164641509471,-0.009705618723684917,0.03437213063516498,0.0,0.0,0.0,-0.018867924528301883,-0.031046461137646364,-0.01924793182148754
2016-06-26,0.0005975081215474631,-0.016428773385539497,-0.015882104460942736,-0.025000023288938356,-0.01788620977472577,-0.022584577549516927,0.0,-0.0024656603146971934,-0.01352952098962068,0.014422824763371755,0.015593843332000423,0.02138016574781587,-0.01924793182148754,0.0018283205698286231,0.028469750889679846,0.0,0.0,-0.018867924528301883,-0.021276595744680882,-0.01924027595702449
2016-07-03,0.009969931531875309,0.032772752761845325,0.03286740054986037,0.007388254654778104,0.028145691297086328,0.03544717016635035,-0.031882557520603094,0.003650634624817739,-0.021690222874278853,0.025851053747839137,-0.007054503112971067,0.015593843332000423,-0.01924027595702449,-0.009705618723684917,0.01038062283737018,0.0,0.0,0.01904761904761898,0.043478260869564744,0.032835705417466166
2016-07-10,0.006162821640601335,0.011098294230005967,0.013004979743715062,0.01294198319939821,0.015182829607616855,0.02218867279487191,0.0,-0.010274429520474748,-0.029850924758937025,-0.012599581003775118,-0.020033101955582944,-0.007054503112971067,0.032835705417466166,-0.01924793182148754,-0.017123287671232834,0.0,0.0,0.01904761904761898,-0.02083333333333337,0.019370403883379295
2016-07-17,-0.009894935244422198,0.020490745449181835,0.014953980946383227,0.03875619070411718,0.019940917682321535,0.004465286592745921,0.0,-0.016428773385539497,0.024871677914973578,-0.014887255003063204,-0.010704794706877463,-0.020033101955582944,0.019370403883379295,-0.01924027595702449,-0.020905923344947785,0.0,0.0,-0.0012288786482335112,0.04255319148936221,0.014693082087632092
2016-07-24,0.0021414787298583704,0.0034077826959761914,0.0065331695123447275,-0.0024597876681070607,0.01821811152060593,0.007656335466111885,0.0,0.032772752761845325,0.009161620673191262,-0.018527821499622954,0.04111969555147721,-0.010704794706877463,0.014693082087632092,0.032835705417466166,0.007117437722419906,0.0,0.0,-0.021505376344086002,0.021276595744680882,0.014031027318796907
2016-07-31,0.004867030296751729,-0.0074388387875160555,-0.0005524291311435059,0.000616531056340186,0.013528211225530828,0.0002449909474833145,0.0,0.011098294230005967,-0.006548436568591054,-0.02344092154385602,0.02120279405737402,0.04111969555147721,0.014031027318796907,0.019370403883379295,-0.017667844522968323,0.0,0.0,-0.021505376344086002,0.010638297872340219,0.01215054521112613
2016-08-07,-0.005622782502481494,0.006136371252045025,0.0048820904650044294,0.0016428289999412815,0.012917430194859802,-0.00061232735404948,0.0,0.020490745449181835,0.015337607183771529,0.02989129937366708,0.00529234665935685,0.02120279405737402,0.01215054521112613,0.014693082087632092,-0.014388489208632893,0.00880321145658658,0.0,-0.021505376344086002,-0.01111111111111135,0.011427499058365376
2016-08-14,0.003928963239879568,0.003454901906895236,0.0012835269710724795,-0.007176309864978303,0.0012749695893394808,0.005271165935440747,0.0,0.0034077826959761914,0.03722365093613411,0.00791589993210473,0.012284184707045176,0.00529234665935685,0.011427499058365376,0.014031027318796907,-0.007299270072992692,0.0,0.006279929674436691,-0.02882497732866951,-0.022348484848485006,0.0022543092798237296
2016-08-21,-0.0015417888309336991,0.0004018933303204797,0.00036599233651712915,0.011771970568938528,-0.001910063261640893,-0.006097215135294154,0.0,-0.0074388387875160555,-0.021938484930003277,0.02617749529876523,0.002800296706545913,0.012284184707045176,0.0022543092798237296,0.01215054521112613,0.011029411764705843,0.0,0.0,-0.03614457831325302,-0.022474747474747758,0.0010490849129869417
2016-08-28,-0.0017809940415586256,-0.00809367102132863,-0.005719805347203066,-0.005307396195052716,0.0006379356473138476,-0.0068714060231434,0.0,0.006136371252045025,-0.02921496939373419,0.0068027662895040475,0.0006649840934207507,0.002800296706545913,0.0010490849129869417,0.011427499058365376,0.010909090909090757,0.0,0.0,-0.03614457831325302,-0.022474747474747758,-0.0037148815803430546
2016-09-04,0.0018558057650572835,0.005657104593278062,0.004970242085258869,0.01067070804921122,0.006376172452815743,-0.0007412722162233321,0.0,0.003454901906895236,-0.02921496939373419,-0.0012665660028696735,-0.00624601260441604,0.0006649840934207507,-0.0037148815803430546,0.0022543092798237296,-0.014388489208632893,0.0,0.0,-0.03614457831325302,-0.022727272727273262,0.005936090404242034
2016-09-11,-0.005116834869958176,-0.021366884007676834,-0.02330909448409435,-0.036750857249786995,-0.025132256330641645,-0.03029183545255998,0.0,0.0004018933303204797,-0.024129999016741066,0.015644626491891023,-0.005616436769176447,-0.00624601260441604,0.005936090404242034,0.0010490849129869417,0.007299270072992581,0.0,0.0,-0.03614457831325302,4.440892098500626e-16,-0.023617544791358136
2016-09-18,0.00047901793740301457,0.0022778947897343915,0.0054757935664746515,-0.009252785076166226,0.026977659201913307,0.00483675414941187,0.0,-0.00809367102132863,0.007678378956185117,-0.006660934442311195,-0.017348090872556066,-0.005616436769176447,-0.023617544791358136,-0.0037148815803430546,-0.007246376811594013,0.0,0.0,-0.03614457831325302,4.440892098500626e-16,0.023148994881244445
2016-09-25,0.004184100418409997,0.008012709808858265,0.012279089575476743,0.011762052361667275,0.005930857839509196,0.01477531991809733,0.0,0.005657104593278062,0.02712530208838726,0.00628640824940474,-0.005747639163347196,-0.017348090872556066,0.023148994881244445,0.005936090404242034,0.0,0.0,0.0,0.02298850574712641,0.012820512820512997,0.011665432596345227
2016-10-02,0.0016662072646767,0.001973109574810339,0.0014351891233126413,0.00930034430274973,0.006106551003579375,0.004644121467740625,0.0,-0.021366884007676834,-0.003989680834993181,0.004164944506123591,-0.015691856716520847,-0.005747639163347196,0.011665432596345227,-0.023617544791358136,0.010948905109488871,0.0,0.0,0.011623401782254905,0.02564102564102555,0.0011779672996277135
2016-10-09,-0.005584242864878908,-0.0030633550302944235,-0.005825171195128154,-0.018638711530907237,-0.0033484706826319988,-0.00374778326500802,0.0,0.0022778947897343915,-0.014425005444085648,0.019079079419163092,0.012294871320461143,-0.015691856716520847,0.0011779672996277135,0.023148994881244445,-0.0036101083032491488,0.0,0.0,0.00025829781738340163,0.02564102564102555,-0.003689777420227802
2016-10-16,-0.0028742375567113454,-0.005103815076199281,-0.008928411728857943,-0.011523927589915162,-0.005250057604147096,-0.010659921265815386,0.0,0.008012709808858265,-0.014057300475459833,-0.021570994076525074,0.013867400807613395,0.012294871320461143,-0.003689777420227802,0.011665432596345227,0.0036231884057971175,0.0,0.0,-0.022471910112359605,0.012820512820512775,-0.01478341537628347
2016-10-23,0.004443384267003525,0.0006058739219720888,0.004034906127602822,0.015975922647851526,0.003377801798943869,0.008872789482880394,0.0,0.001973109574810339,-0.03436925382112199,-0.012773460827336103,-0.013677726294944681,0.013867400807613395,-0.01478341537628347,0.0011779672996277135,-0.0036101083032491488,0.0,0.0,0.011494252873563315,0.00543478260869551,0.008292753731762526
2016-10-30,-0.0064561626947736706,0.000772416483012961,-0.006729461924707469,-0.007012430425284766,-0.0018936553319228722,-0.01947435989168811,0.0,-0.0030633550302944235,-0.01703914119474581,0.010024214427566402,-0.003328659638627385,-0.013677726294944681,0.008292753731762526,-0.003689777420227802,-0.014492753623188248,0.0,0.0,0.022792580982236132,0.01086956521739102,-0.012800967386463746
2016-11-06,0.0029278157838745766,-0.00691954708380188,-0.01877280070267129,-0.0070616710409142636,-0.02655981586036238,-0.016786374000855586,0.0,-0.005103815076199281,0.04083206756559843,-0.004127687293487781,-0.031306482521633594,-0.003328659638627385,-0.012800967386463746,-0.01478341537628347,0.0,0.0,0.0,0.02844174503657254,0.01086956521739102,-0.02769310374835654
2016-11-13,-0.018995327475576973,-0.005920770313119272,0.037736568320552166,0.0377153662779921,0.011909911388603645,0.03896757160489428,0.0,0.0006058739219720888,0.009498160323313465,0.016580424455254095,0.0012927694076032559,-0.031306482521633594,-0.02769310374835654,0.008292753731762526,0.014705882352941124,0.0,0.0,0.03317448680351898,0.01630434782608653,0.03779741510518764
2016-11-20,-0.006862128531772593,0.0089199961280092,0.009610936195713293,0.003530502493137355,0.013481810623015233,0.018564941319049177,0.0,0.000772416483012961,-0.011135186171286171,-0.010193818000654886,-0.027686247976814515,0.0012927694076032559,0.03779741510518764,-0.012800967386463746,0.010869565217391353,0.0,0.0,0.032258064516129004,0.029737489745692902,0.01611574027413476
2016-11-27,-0.0014808421691265838,0.015070022231640223,0.01382160448490155,0.025662506758056036,0.013513358860818725,0.02192131708910461,0.0,-0.00691954708380188,-0.0004346254236008429,0.011843229819210599,-0.023432933365847897,-0.027686247976814515,0.01611574027413476,-0.02769310374835654,-0.0035842293906810374,0.0,0.0,0.032258064516129004,0.037735849056603765,0.01454665304760705
2016-12-04,-0.0004946100175889923,0.002300307144063707,-0.008306406242175934,0.008474567295106095,-0.027291633247657154,-0.018558665702429034,0.0,-0.005920770313119272,-0.016667342324633128,0.006107287781754955,-0.015193528531287803,-0.023432933365847897,0.01454665304760705,0.03779741510518764,0.021582733812949728,0.0,0.0,0.032258064516129004,0.037735849056603765,-0.026536792840871293
2016-12-11,-0.0014867143996516452,0.0310310643163223,0.031090629891557864,0.030412078743805804,0.04197917749427571,0.035241128456601656,0.0,0.0089199961280092,-0.03290005922566541,-0.0040278882156234985,-0.007181831178623754,-0.015193528531287803,-0.026536792840871293,0.01611574027413476,0.017833620427601615,0.0,0.0,0.032258064516129004,0.037735849056603765,0.03593277732826783
2016-12-18,-0.005707519596436783,0.004714259538651566,-0.0006337418567772257,-0.01450552168625352,0.0031744598137046776,-0.013408151793182332,0.0,0.015070022231640223,-0.03290005922566541,0.004224449168350852,-0.00315622404955318,-0.007181831178623754,0.03593277732826783,0.01454665304760705,0.024558177088005673,0.0,0.0,0.008776091081593884,-0.01851851851851849,-0.001348120809991693
2016-12-25,0.00405519570667634,0.004339481726123973,0.0029772896893764944,-0.0029750238315638944,0.007820368886956475,-0.0029024918273736766,0.0,0.002300307144063707,0.0062141341997519195,0.016946729140893457,-0.015400361120821104,-0.00315622404955318,-0.001348120809991693,-0.026536792840871293,0.03136207741303276,0.0,0.0,-0.01193481123792807,-0.01851851851851849,0.004695426366446709
2017-01-01,0.006603463225282713,-0.0077368041317043,-0.009658396623119514,-0.011338599068115518,-0.012456478577630992,-0.012735130383099702,0.0,0.0310310643163223,-0.007344221762191905,0.011281495732083258,0.006431918974794781,-0.015400361120821104,0.004695426366446709,0.03593277732826783,0.027692307692307683,0.0,0.0,-0.009163740122914904,0.008597883597883993,-0.014566051720348305
2017-01-08,0.0019803355834275838,0.010125923195186681,0.01646302916743103,0.01851086439207661,0.02150540198927997,0.023587117699805704,0.0,0.004714259538651566,-0.02090257772413573,0.010995378925895749,0.015036248925587747,0.006431918974794781,-0.014566051720348305,-0.001348120809991693,0.0059880239520957446,0.0,0.0,-0.003621597892888573,0.035714285714286476,0.025624533431053864
2017-01-15,0.0013594088923665204,-0.004060050837800477,-0.0007044194204587351,0.004939011607033583,0.005263038960763966,0.007681457143906334,0.0,0.004339481726123973,0.03687536539502467,-0.0006228281732557073,-0.0017248326197116803,0.015036248925587747,0.025624533431053864,0.004695426366446709,0.0029761904761904656,0.0,0.0,0.00746268656716409,-0.001010781671159089,0.009610483861909769
2017-01-22,-0.0030843597859999683,-0.0027485793992707563,-0.0013650980582030625,0.0043250306493021196,0.0028191835540907206,-0.00035750623760200106,0.0,-0.0077368041317043,0.002059473421380964,-0.0012685182841362663,-0.007486209034792246,-0.0017248326197116803,0.009610483861909769,-0.014566051720348305,0.04451038575667643,0.0,0.0,0.0037313432835819893,-0.009064002959674466,-0.003370942618290851
2017-01-29,-0.0002477061251512369,0.013487412694859424,0.009834959242908115,0.0336658857897556,0.018875471944699518,0.013463866041127037,0.0,0.010125923195186681,-0.008099632251240607,0.009417881897947122,0.02915568548052483,-0.007486209034792246,-0.003370942618290851,0.025624533431053864,0.008522727272727293,0.0,0.0,-0.01282051282051283,0.01960784313725572,0.01898171765643153
2017-02-05,0.0009636655786098292,-0.0012457303666488784,0.0016160014862800498,-0.013823221939805008,-0.0009855654442245676,-0.006701313120743069,0.0,-0.004060050837800477,0.01655715404978153,-0.013994789488185999,-0.00042271700742013696,0.02915568548052483,0.01898171765643153,0.009610483861909769,-0.030985915492957705,0.0,0.0,-0.02564102564102555,-0.03846153846153888,0.0010581995064897765
2017-02-12,0.004461380017348526,0.011777398207445167,0.00946198110461971,0.00038400403729932364,0.012428587750906939,0.01467648494448004,0.0,-0.0027485793992707563,0.01655715404978153,0.012473098943003968,-0.015228326231791156,-0.00042271700742013696,0.0010581995064897765,-0.003370942618290851,-0.02034883720930225,0.0,0.0,-0.023383893102202902,-0.01923076923076944,0.011886817896100466
2017-02-19,-0.0006171394498485361,0.01825447002327829,0.015463475118108194,0.0038387331696756455,0.016952541392277976,0.01026470465582352,0.0,0.013487412694859424,0.015631920605234217,-0.001274624687700343,-0.0012890369131083323,-0.015228326231791156,0.011886817896100466,0.01898171765643153,-0.008902077151335397,0.0,0.0,-0.017757624886006684,0.018867924528302105,0.01821552658330594
2017-02-26,0.006048266941269809,0.009957244416108457,0.007018582080719593,0.0024857761274257317,0.008430592757949329,0.0035791208535860264,0.0,-0.0012457303666488784,0.016171339858390033,-0.015312618876050177,0.023943183557577186,-0.0012890369131083323,0.01821552658330594,0.0010581995064897765,0.017964071856287456,0.0,0.0,-0.017757624886006684,0.027958833619211254,0.0011526741739766866
2017-03-05,-0.008009737927827665,0.00952267058862355,0.007096282525709929,0.004386815219064255,0.004370403666133171,0.0009204138069036638,0.0,0.011777398207445167,0.016710759111545848,0.021598262426701043,0.006160675212194988,0.023943183557577186,0.0011526741739766866,0.011886817896100466,0.002941176470588225,0.0,0.0,-0.017539072190523475,0.027958833619211254,0.004352197086422871
2017-03-12,-0.005948998399332828,-0.003620831994988194,-0.0030615143871128847,-0.01044437833370404,0.004729256163002793,-0.0017242241837487349,0.0,0.01825447002327829,0.010517957383222254,0.0029599249272076467,0.02504881280094029,0.006160675212194988,0.004352197086422871,0.01821552658330594,-0.0058651026392961825,0.0,0.0,-0.010344827586206917,-0.01013986013986029,-0.001536433936251802
2017-03-19,0.004612842216992652,0.0005628987997707835,0.0015614559531818006,0.007574167388240349,0.00819908245851475,0.008881206991853352,0.0,0.009957244416108457,0.018285092143688675,0.0025296302912736213,0.015204553685929989,0.02504881280094029,-0.001536433936251802,0.0011526741739766866,-0.01179941002949858,0.0,0.0,-0.010344827586206917,-0.009230769230769431,0.006699390736539801
2017-03-26,0.004964755931220033,-0.014890411315680807,-0.01337358308082226,-0.012991997335535133,-0.009374051359265168,-0.009157544213301283,0.0,0.00952267058862355,0.006237181312962858,0.029015840492899958,0.013640365461638604,0.015204553685929989,0.006699390736539801,0.004352197086422871,0.005970149253731405,0.0,0.0,0.018656716417910446,-0.009230769230769431,-0.012245342420776129
2017-04-02,0.0012342167833312434,0.002867508003943975,0.008038856873244349,0.014518062756692762,0.00889476671991396,0.01605857024193358,0.0,-0.003620831994988194,-0.019770666006552973,-0.002043104597313272,0.0023745792747869032,0.013640365461638604,-0.012245342420776129,-0.001536433936251802,-0.014836795252225587,0.0,0.0,0.03731343283582089,0.010000000000000009,0.01423978366894918
