Date,BND,GDX,SPY
2009-12-15 00:00:00-05:00,54.2839241027832,42.562232971191406,85.79608917236328
2009-12-16 00:00:00-05:00,54.31131362915039,43.21662521362305,85.92707061767578
2009-12-17 00:00:00-05:00,54.461910247802734,40.51838684082031,84.89456939697266
2009-12-18 00:00:00-05:00,54.44820785522461,41.49549102783203,85.37483215332031
2009-12-21 00:00:00-05:00,54.19488525390625,40.706634521484375,86.2424545288086
2009-12-22 00:00:00-05:00,54.07852554321289,40.79628372192383,86.55233001708984
2009-12-23 00:00:00-05:00,54.071678161621094,42.17206954956055,86.7227783203125
2009-12-24 00:00:00-05:00,53.85259246826172,42.19901657104492,87.13333892822266
2009-12-28 00:00:00-05:00,53.9110107421875,42.11814880371094,87.31922912597656
2009-12-29 00:00:00-05:00,53.945343017578125,41.722755432128906,87.1952896118164
2009-12-30 00:00:00-05:00,54.020870208740234,41.21953582763672,87.164306640625
2009-12-31 00:00:00-05:00,53.97966003417969,41.52506637573242,86.32769775390625
2010-01-04 00:00:00-05:00,54.04148483276367,42.872982025146484,87.79181671142578
2010-01-05 00:00:00-05:00,54.19943618774414,43.286346435546875,88.02420043945312
2010-01-06 00:00:00-05:00,54.17884063720703,44.33773422241211,88.08617401123047
2010-01-07 00:00:00-05:00,54.137638092041016,44.1220588684082,88.45800018310547
2010-01-08 00:00:00-05:00,54.19259262084961,44.78704071044922,88.75234985351562
2010-01-11 00:00:00-05:00,54.213199615478516,45.083580017089844,88.87628936767578
2010-01-12 00:00:00-05:00,54.41926956176758,43.448097229003906,88.04741668701172
2010-01-13 00:00:00-05:00,54.29560852050781,43.90639877319336,88.79108428955078
2010-01-14 00:00:00-05:00,54.426109313964844,43.672752380371094,89.03125
2010-01-15 00:00:00-05:00,54.460472106933594,42.61238479614258,88.03192138671875
2010-01-19 00:00:00-05:00,54.432979583740234,42.855010986328125,89.13190460205078
2010-01-20 00:00:00-05:00,54.56349182128906,41.093727111816406,88.2255859375
2010-01-21 00:00:00-05:00,54.62528991699219,39.31446075439453,86.52906799316406
2010-01-22 00:00:00-05:00,54.60468673706055,39.35041046142578,84.60021209716797
2010-01-25 00:00:00-05:00,54.529117584228516,38.81123733520508,85.03398132324219
2010-01-26 00:00:00-05:00,54.65964126586914,38.757328033447266,84.67765045166016
2010-01-27 00:00:00-05:00,54.584102630615234,38.43382263183594,85.08049011230469
2010-01-28 00:00:00-05:00,54.60468673706055,37.894657135009766,84.10441589355469
2010-01-29 00:00:00-05:00,54.673362731933594,36.591651916503906,83.19031524658203
2010-02-01 00:00:00-05:00,54.637569427490234,38.586585998535156,84.4839859008789
2010-02-02 00:00:00-05:00,54.67198944091797,38.640499114990234,85.5065689086914
2010-02-03 00:00:00-05:00,54.637569427490234,38.254093170166016,85.08049011230469
2010-02-04 00:00:00-05:00,54.74086380004883,36.16032409667969,82.45439910888672
2010-02-05 00:00:00-05:00,54.83049392700195,38.11031723022461,82.62481689453125
2010-02-08 00:00:00-05:00,54.83736038208008,36.64556884765625,82.02832794189453
2010-02-09 00:00:00-05:00,54.72706985473633,38.254093170166016,83.05863952636719
2010-02-10 00:00:00-05:00,54.60309982299805,38.056400299072266,82.89594268798828
2010-02-11 00:00:00-05:00,54.5135612487793,39.53013610839844,83.76356506347656
2010-02-12 00:00:00-05:00,54.589351654052734,39.48520278930664,83.69384765625
2010-02-16 00:00:00-05:00,54.658203125,40.35686111450195,85.01075744628906
2010-02-17 00:00:00-05:00,54.534183502197266,40.17713928222656,85.4135971069336
2010-02-18 00:00:00-05:00,54.458377838134766,40.49164962768555,85.91709899902344
2010-02-19 00:00:00-05:00,54.458377838134766,40.05132293701172,86.09527587890625
2010-02-22 00:00:00-05:00,54.4377326965332,39.619998931884766,86.11077880859375
2010-02-23 00:00:00-05:00,54.644447326660156,38.19118881225586,85.06500244140625
2010-02-24 00:00:00-05:00,54.71332931518555,37.9665412902832,85.84739685058594
2010-02-25 00:00:00-05:00,54.78913879394531,39.04487991333008,85.7311782836914
2010-02-26 00:00:00-05:00,54.851139068603516,39.440269470214844,85.7854232788086
2010-03-01 00:00:00-05:00,54.909202575683594,40.114227294921875,86.67625427246094
2010-03-02 00:00:00-05:00,54.950660705566406,40.896026611328125,86.91638946533203
2010-03-03 00:00:00-05:00,54.95756530761719,41.65986251831055,86.99390411376953
2010-03-04 00:00:00-05:00,54.999019622802734,40.95893096923828,87.2573013305664
2010-03-05 00:00:00-05:00,54.91613006591797,41.722755432128906,88.50446319580078
2010-03-08 00:00:00-05:00,54.82626724243164,41.29142379760742,88.51996612548828
2010-03-09 00:00:00-05:00,54.86080551147461,40.95893096923828,88.6671142578125
2010-03-10 00:00:00-05:00,54.8193244934082,40.401790618896484,89.06222534179688
2010-03-11 00:00:00-05:00,54.81243896484375,40.72529602050781,89.4340591430664
2010-03-12 00:00:00-05:00,54.833160400390625,40.428749084472656,89.4417953491211
2010-03-15 00:00:00-04:00,54.909202575683594,40.383811950683594,89.46503448486328
2010-03-16 00:00:00-04:00,55.005916595458984,41.44418716430664,90.17774963378906
2010-03-17 00:00:00-04:00,55.019771575927734,41.578975677490234,90.71222686767578
2010-03-18 00:00:00-04:00,54.92300796508789,41.30938720703125,90.6657485961914
2010-03-19 00:00:00-04:00,54.9644660949707,40.71630096435547,90.20683288574219
2010-03-22 00:00:00-04:00,55.019771575927734,40.563533782958984,90.6890869140625
2010-03-23 00:00:00-04:00,55.019771575927734,40.68935012817383,91.32691955566406
2010-03-24 00:00:00-04:00,54.74333190917969,39.08981704711914,90.88356018066406
2010-03-25 00:00:00-04:00,54.57057571411133,38.55962371826172,90.73577117919922
2010-03-26 00:00:00-04:00,54.68804168701172,39.27851867675781,90.68130493164062
2010-03-29 00:00:00-04:00,54.57057571411133,39.835670471191406,91.25692749023438
2010-03-30 00:00:00-04:00,54.68116760253906,39.41331481933594,91.31914520263672
2010-03-31 00:00:00-04:00,54.7295036315918,39.90754699707031,91.00801086425781
2010-04-01 00:00:00-04:00,54.71219253540039,41.695796966552734,91.63030242919922
2010-04-05 00:00:00-04:00,54.39329147338867,42.14509963989258,92.37702941894531
2010-04-06 00:00:00-04:00,54.434932708740234,42.064231872558594,92.59480285644531
2010-04-07 00:00:00-04:00,54.642818450927734,43.29533386230469,92.06587219238281
2010-04-08 00:00:00-04:00,54.61515426635742,43.304317474365234,92.3847885131836
2010-04-09 00:00:00-04:00,54.719120025634766,43.7446403503418,92.99153137207031
2010-04-12 00:00:00-04:00,54.77457809448242,43.25939178466797,93.13931274414062
2010-04-13 00:00:00-04:00,54.88546371459961,42.90892791748047,93.20931243896484
2010-04-14 00:00:00-04:00,54.84392166137695,43.21445846557617,94.26718139648438
2010-04-15 00:00:00-04:00,54.92707443237305,42.74717712402344,94.344970703125
2010-04-16 00:00:00-04:00,55.04490661621094,41.92045211791992,92.84371948242188
2010-04-19 00:00:00-04:00,54.97559356689453,41.86653518676758,93.1937484741211
2010-04-20 00:00:00-04:00,55.03104782104492,41.749717712402344,94.02604675292969
2010-04-21 00:00:00-04:00,55.072608947753906,42.21699523925781,93.85493469238281
2010-04-22 00:00:00-04:00,55.03800964355469,42.558467864990234,94.13495635986328
2010-04-23 00:00:00-04:00,54.99638366699219,43.322288513183594,94.74947357177734
2010-04-26 00:00:00-04:00,54.96868133544922,43.250404357910156,94.3916244506836
2010-04-27 00:00:00-04:00,55.169681549072266,43.38519287109375,92.15923309326172
2010-04-28 00:00:00-04:00,55.13502883911133,44.661231994628906,92.85929107666016
2010-04-29 00:00:00-04:00,55.15582275390625,45.20939254760742,94.01049041748047
2010-04-30 00:00:00-04:00,55.31523895263672,45.38911056518555,92.41588592529297
2010-05-03 00:00:00-04:00,55.285369873046875,44.82297897338867,93.6137924194336
2010-05-04 00:00:00-04:00,55.445247650146484,44.62528991699219,91.4124984741211
2010-05-05 00:00:00-04:00,55.47307205200195,44.247867584228516,90.86798095703125
2010-05-06 00:00:00-04:00,55.68860626220703,44.87689971923828,87.8499755859375
2010-05-07 00:00:00-04:00,55.54956817626953,44.14902877807617,86.54316711425781
2010-05-10 00:00:00-04:00,55.486961364746094,45.056610107421875,90.35462188720703
2010-05-11 00:00:00-04:00,55.563446044921875,48.165836334228516,90.09790802001953
2010-05-12 00:00:00-04:00,55.410484313964844,48.013065338134766,91.35806274414062
2010-05-13 00:00:00-04:00,55.514774322509766,47.321136474609375,90.22238159179688
2010-05-14 00:00:00-04:00,55.702476501464844,47.76145935058594,88.58889770507812
2010-05-17 00:00:00-04:00,55.70943832397461,46.611228942871094,88.6355972290039
2010-05-18 00:00:00-04:00,55.91803741455078,46.269752502441406,87.42990112304688
2010-05-19 00:00:00-04:00,55.93194580078125,44.43658447265625,86.93209838867188
2010-05-20 00:00:00-04:00,56.02928161621094,42.27989959716797,83.64958190917969
2010-05-21 00:00:00-04:00,56.105709075927734,42.423675537109375,84.87081146240234
2010-05-24 00:00:00-04:00,56.098777770996094,42.81007766723633,83.78179931640625
2010-05-25 00:00:00-04:00,56.112693786621094,43.9782829284668,83.86738586425781
2010-05-26 00:00:00-04:00,56.04316711425781,44.02321243286133,83.36177062988281
2010-05-27 00:00:00-04:00,55.82766342163086,45.092559814453125,86.15425872802734
2010-05-28 00:00:00-04:00,55.93887710571289,44.80501937866211,85.07306671142578
2010-06-01 00:00:00-04:00,55.98351287841797,44.76007843017578,83.64180755615234
2010-06-02 00:00:00-04:00,55.93470001220703,45.53289031982422,85.81974792480469
2010-06-03 00:00:00-04:00,55.87192153930664,44.778053283691406,86.11534118652344
2010-06-04 00:00:00-04:00,56.02534866333008,43.8614616394043,83.08953094482422
2010-06-07 00:00:00-04:00,56.199676513671875,45.10154724121094,82.05500030517578
2010-06-08 00:00:00-04:00,56.178749084472656,45.57781982421875,82.93395233154297
2010-06-09 00:00:00-04:00,56.178749084472656,45.11053466796875,82.49060821533203
2010-06-10 00:00:00-04:00,55.94864273071289,45.52389907836914,84.90188598632812
2010-06-11 00:00:00-04:00,56.0392951965332,45.640724182128906,85.31417083740234
2010-06-14 00:00:00-04:00,56.053245544433594,44.84095764160156,85.18197631835938
2010-06-15 00:00:00-04:00,55.955596923828125,45.98219299316406,87.11876678466797
2010-06-16 00:00:00-04:00,56.088104248046875,46.422515869140625,87.08765411376953
2010-06-17 00:00:00-04:00,56.241519927978516,47.590721130371094,87.22766876220703
2010-06-18 00:00:00-04:00,56.22063064575195,48.579200744628906,87.32225036621094
2010-06-21 00:00:00-04:00,56.23456954956055,47.19532775878906,87.07215118408203
2010-06-22 00:00:00-04:00,56.367042541503906,46.85385513305664,85.63410949707031
2010-06-23 00:00:00-04:00,56.506507873535156,47.13243103027344,85.36837768554688
2010-06-24 00:00:00-04:00,56.429847717285156,46.88980484008789,83.95376586914062
2010-06-25 00:00:00-04:00,56.49955368041992,48.41744613647461,84.30548858642578
2010-06-28 00:00:00-04:00,56.60416793823242,47.986114501953125,84.03976440429688
2010-06-29 00:00:00-04:00,56.736637115478516,46.71007537841797,81.44500732421875
2010-06-30 00:00:00-04:00,56.750553131103516,46.692108154296875,80.6712875366211
2010-07-01 00:00:00-04:00,56.77790069580078,44.58933639526367,80.31178283691406
2010-07-02 00:00:00-04:00,56.74290466308594,44.55339431762695,79.87409210205078
2010-07-06 00:00:00-04:00,56.882755279541016,43.951324462890625,80.39773559570312
2010-07-07 00:00:00-04:00,56.81283187866211,44.92182922363281,82.929931640625
2010-07-08 00:00:00-04:00,56.77088165283203,44.37367630004883,83.75055694580078
2010-07-09 00:00:00-04:00,56.70792770385742,45.362152099609375,84.37582397460938
2010-07-12 00:00:00-04:00,56.728919982910156,45.065608978271484,84.43050384521484
2010-07-13 00:00:00-04:00,56.631038665771484,45.28126907348633,85.7044448852539
2010-07-14 00:00:00-04:00,56.77790069580078,45.164459228515625,85.6966323852539
2010-07-15 00:00:00-04:00,56.833778381347656,45.083580017089844,85.72007751464844
2010-07-16 00:00:00-04:00,57.02262878417969,43.61883544921875,83.35977172851562
2010-07-19 00:00:00-04:00,56.959712982177734,42.71123123168945,83.85218048095703
2010-07-20 00:00:00-04:00,56.95273208618164,43.6278190612793,84.78221893310547
2010-07-21 00:00:00-04:00,57.15550231933594,43.29533386230469,83.68022918701172
2010-07-22 00:00:00-04:00,57.09260559082031,44.17597961425781,85.54814147949219
2010-07-23 00:00:00-04:00,56.994606018066406,44.22091293334961,86.2906265258789
2010-07-26 00:00:00-04:00,57.02262878417969,43.933349609375,87.18936920166016
2010-07-27 00:00:00-04:00,56.994606018066406,42.31583786010742,87.18157196044922
2010-07-28 00:00:00-04:00,57.09260559082031,42.585426330566406,86.61885833740234
2010-07-29 00:00:00-04:00,57.15550231933594,42.84602737426758,86.19683837890625
2010-07-30 00:00:00-04:00,57.23943328857422,43.33127212524414,86.18116760253906
2010-08-02 00:00:00-04:00,57.22683334350586,43.17851257324219,88.12724304199219
2010-08-03 00:00:00-04:00,57.381126403808594,43.421146392822266,87.70518493652344
2010-08-04 00:00:00-04:00,57.26890563964844,44.58933639526367,88.29137420654297
2010-08-05 00:00:00-04:00,57.360015869140625,44.652244567871094,88.19757843017578
2010-08-06 00:00:00-04:00,57.52839279174805,45.083580017089844,87.83806610107422
2010-08-09 00:00:00-04:00,57.45821762084961,45.10154724121094,88.30699920654297
2010-08-10 00:00:00-04:00,57.57743835449219,45.263301849365234,87.83025360107422
2010-08-11 00:00:00-04:00,57.61951446533203,44.10409927368164,85.42308807373047
2010-08-12 00:00:00-04:00,57.514347076416016,45.20939254760742,84.89947509765625
2010-08-13 00:00:00-04:00,57.675655364990234,44.697181701660156,84.64935302734375
2010-08-16 00:00:00-04:00,57.893062591552734,45.56882858276367,84.6102523803711
2010-08-17 00:00:00-04:00,57.80888748168945,46.09003448486328,85.64971923828125
2010-08-18 00:00:00-04:00,57.77383041381836,46.844871520996094,85.80606079101562
2010-08-19 00:00:00-04:00,57.90708541870117,46.48542404174805,84.31327819824219
2010-08-20 00:00:00-04:00,57.82993698120117,46.08103942871094,84.03976440429688
2010-08-23 00:00:00-04:00,57.864990234375,45.739566802978516,83.71930694580078
2010-08-24 00:00:00-04:00,58.068389892578125,45.20039367675781,82.47662353515625
2010-08-25 00:00:00-04:00,57.9912223815918,46.72804641723633,82.79708862304688
2010-08-26 00:00:00-04:00,58.04029083251953,47.38404083251953,82.24220275878906
2010-08-27 00:00:00-04:00,57.77383041381836,47.93220138549805,83.51612091064453
2010-08-30 00:00:00-04:00,58.03330993652344,47.7344970703125,82.30471801757812
2010-08-31 00:00:00-04:00,58.13150405883789,48.17481994628906,82.30471801757812
2010-09-01 00:00:00-04:00,57.94583511352539,47.49187469482422,84.76659393310547
2010-09-02 00:00:00-04:00,57.83333969116211,48.13887405395508,85.55596923828125
2010-09-03 00:00:00-04:00,57.72788619995117,48.2467041015625,86.66572570800781
2010-09-07 00:00:00-04:00,57.97395324707031,48.480350494384766,85.68881225585938
2010-09-08 00:00:00-04:00,57.81222915649414,48.228736877441406,86.2906265258789
2010-09-09 00:00:00-04:00,57.5942497253418,47.31214904785156,86.68917846679688
2010-09-10 00:00:00-04:00,57.5239372253418,47.6626091003418,87.12689208984375
2010-09-13 00:00:00-04:00,57.67158508300781,47.62666702270508,88.09598541259766
2010-09-14 00:00:00-04:00,57.75593566894531,49.31605911254883,88.0412826538086
2010-09-15 00:00:00-04:00,57.69966506958008,49.06444549560547,88.37733459472656
2010-09-16 00:00:00-04:00,57.608280181884766,49.747398376464844,88.35391235351562
2010-09-17 00:00:00-04:00,57.66453170776367,49.22620391845703,88.38687896728516
2010-09-20 00:00:00-04:00,57.70676803588867,49.72942352294922,89.73834991455078
2010-09-21 00:00:00-04:00,57.917728424072266,50.025970458984375,89.5576400756836
2010-09-22 00:00:00-04:00,57.96693801879883,50.654998779296875,89.11760711669922
2010-09-23 00:00:00-04:00,57.98099136352539,50.10684585571289,88.39472961425781
2010-09-24 00:00:00-04:00,57.847412109375,50.025970458984375,90.2176513671875
2010-09-27 00:00:00-04:00,58.0934944152832,49.72942352294922,89.7854995727539
2010-09-28 00:00:00-04:00,58.22011184692383,50.91560363769531,90.09977722167969
2010-09-29 00:00:00-04:00,58.15678787231445,50.780799865722656,89.94264221191406
2010-09-30 00:00:00-04:00,58.128684997558594,50.259605407714844,89.67547607421875
2010-10-01 00:00:00-04:00,58.081424713134766,50.86168670654297,90.05264282226562
2010-10-04 00:00:00-04:00,58.22947692871094,49.918128967285156,89.37694549560547
2010-10-05 00:00:00-04:00,58.24360656738281,51.45476150512695,91.17623901367188
2010-10-06 00:00:00-04:00,58.377601623535156,52.22758102416992,91.16838073730469
2010-10-07 00:00:00-04:00,58.4763069152832,50.84370803833008,91.0583724975586
2010-10-08 00:00:00-04:00,58.40578079223633,51.4907112121582,91.56910705566406
2010-10-11 00:00:00-04:00,58.38466262817383,51.589561462402344,91.65553283691406
2010-10-12 00:00:00-04:00,58.328208923339844,51.37388610839844,91.9383773803711
2010-10-13 00:00:00-04:00,58.419857025146484,52.649932861328125,92.6534194946289
2010-10-14 00:00:00-04:00,58.19426345825195,52.29048538208008,92.29195404052734
2010-10-15 00:00:00-04:00,58.06028366088867,51.589561462402344,92.48052215576172
2010-10-18 00:00:00-04:00,58.278865814208984,51.34693908691406,92.93626403808594
