Date,CorporateBonds,Dow_Jones,SP500,Materials,Technology,Discretionary,Dow_Jones (t-1),15-Year Mortgage Rate (t-4),NASDAQ
2012-04-22,0.00023834499714214807,0.013470572826869143,0.005906373880822713,0.009686822746151291,-0.01114527668917864,0.0020203571235080098,-0.015261689668244593,0.04430379746835422,-0.003613063553597362
2012-04-29,0.0016721893004669752,0.015541157064674627,0.01768779972399437,0.01233577328009261,0.025615109647977974,0.027553937775204096,0.013470572826869143,-0.021212121212121127,0.022913230055095157
2012-05-06,0.003105988750062405,-0.014469402066132897,-0.024147108842339282,-0.03384776454015004,-0.031968419709161644,-0.020928618364807305,0.015541157064674627,-0.006191950464396245,-0.036771753250601336
2012-05-13,0.00011888219958566815,-0.01468266408318819,-0.01014583180784212,-0.026313041841210583,-0.013071551744136545,-0.0179238938600918,-0.014469402066132897,-0.031152647975077885,-0.022194643354049748
2012-05-20,0.0016677550187111922,-0.03469226359592781,-0.04328596744486268,0.009225574961076621,-0.042523384257133534,0.007655775292490619,-0.01468266408318819,0.006430868167202508,0.006760579894897312
2012-05-27,-0.0007132399384377486,0.007704432752114521,0.0181900433171982,0.005522438419392706,0.01456120797306748,-0.002675668995889946,-0.03469226359592781,-0.0031948881789136685,-0.005298335462248394
2012-06-03,0.0092419579266243,-0.026154705023511582,-0.029825825751308987,-0.02618459222563896,-0.024040012647119524,-0.03558205793213742,0.007704432752114521,-0.01602564102564108,-0.03173536417178957
2012-06-10,-0.005435483525902063,0.036525284539258074,0.03854511865093668,0.04471330767419035,0.0415437812964099,0.04000917613148336,-0.026154705023511582,-0.006514657980456029,0.04037879882470419
2012-06-17,0.0030893794461746005,0.016998284574653466,0.013035892421811468,0.003965757033720152,0.005300367516163806,0.003766437527369826,0.036525284539258074,-0.003278688524590123,0.005030795805429644
2012-06-24,-0.003435338412546396,-0.008716416445861186,-0.0050691420978409285,-0.009556618042159126,0.003877576954436357,-0.0025336885124992437,0.016998284574653466,0.0,0.006829529627332853
2012-07-01,0.002971581685671243,0.017586197700369954,0.019780947849781683,0.03187102395390373,0.008777905997317204,0.010852072550128211,-0.008716416445861186,-0.023026315789473673,0.014738567740707031
2012-07-08,0.004477288099434373,-0.00685086907179322,-0.004481812967809362,-0.003967038425964353,-0.001392097444482876,-0.00022785003925085423,0.017586197700369954,-0.010101010101010166,0.0007768280809334893
2012-07-15,0.0034294311782947506,0.0003927902718208198,0.0019190499405998818,-0.011664231603613517,-0.014639390110485762,-0.003427037040225067,-0.00685086907179322,0.013605442176870763,-0.00982528577118491
2012-07-22,0.0035351456895407196,0.004922584182232903,0.005303985844993031,0.019573732689483814,0.017332954292616387,0.002980145021069802,0.0003927902718208198,-0.010067114093959662,0.00578657448573594
2012-07-29,-0.0021138191993719246,0.019525273062055426,0.01619378849573927,-0.00875191726483704,0.012865161142691317,0.012114268250833948,0.004922584182232903,-0.003389830508474634,0.011209119924513677
2012-08-05,-4.209212892203329e-05,0.0014549386742865877,0.004831025597104244,0.0002844712296297125,0.014074809467200078,0.0011293536881484822,0.019525273062055426,-0.017006802721088343,0.0033162662940127152
2012-08-12,-0.0012971046361898164,0.009179639587696853,0.010692754779050961,0.02676558654532779,0.019972691051775016,0.00654137982082359,0.0014549386742865877,-0.01038062283737029,0.01784433667601193
2012-08-19,-0.005312944728311009,0.006363164900919482,0.009514400812581147,0.004991765471372256,0.02057754405579937,0.018153670271978006,0.009179639587696853,-0.010489510489510412,0.018448381747909526
2012-08-26,0.005816621613126349,-0.007853454894958811,-0.004712628708683164,-0.011037538105975297,-0.0058533943220596685,-0.0013208221826381816,0.006363164900919482,-0.010600706713780994,-0.0022102550661168285
2012-09-02,0.005430028992447156,-0.0038060827913264372,-0.002473059471762795,-0.005301351078781824,-0.0026173467859235133,0.003967417506480775,-0.007853454894958811,0.010714285714285898,-0.0009219126028124913
2012-09-09,-0.003011979957511901,0.015739824062176222,0.022456902769536047,0.036465606464965106,0.019678750282474677,0.02700316721979923,-0.0038060827913264372,0.0035335689045936647,0.0226478212373753
2012-09-16,-0.00542865003676074,0.02196415710809463,0.02016196131520731,0.03788888273362545,0.015760923270258242,0.01988048372522333,0.015739824062176222,0.014084507042253502,0.015154230135249414
2012-09-23,0.005220893798885795,-0.0008047601298595275,-0.0040162648991011185,-0.018353079706012188,0.001904979351969427,-0.0002957623888492078,0.02196415710809463,0.003472222222222321,-0.0012531573346202807
2012-09-30,0.0050749208525953104,-0.010482191780821881,-0.01302495037701834,-0.017356626013858345,-0.021580327569058144,-0.01556927268689201,-0.0008047601298595275,-0.01038062283737029,-0.02004112669706737
2012-10-07,-0.002305944848491337,0.014248195944552844,0.015072315741066378,0.010869895521671502,0.001945970546933129,0.017525005899081014,-0.010482191780821881,0.0,0.006405162989445934
2012-10-14,0.0025942633171287532,-0.02081452718625254,-0.022238775707146496,-0.02231203558121697,-0.03140172803967922,-0.02856541593309858,0.014248195944552844,-0.0034965034965034336,-0.029360413656287276
2012-10-21,-0.0037639376100887523,0.0012329677636171432,0.003499197412934363,0.019796387543777882,-0.021056118145849956,0.00713521338385581,-0.02081452718625254,-0.028070175438596467,-0.012644086079715788
2012-10-28,0.0008267378319015695,-0.017429055870933463,-0.014226659142559939,-0.026422033164021808,-0.010242492995492736,-0.014169138158750538,0.0012329677636171432,-0.014440433212996373,-0.005879041704099253
2012-11-04,0.0004712365625492154,-0.000917722376173713,0.0014851705829397321,-0.0011078061008507056,-0.0010347794989657988,0.014154886139528866,-0.017429055870933463,-0.014652014652014711,-0.0019478466689485385
2012-11-11,0.0012978763442259567,-0.021045225419830338,-0.02401806531986661,-0.014139151231823743,-0.024861665097976604,-0.024693889106374378,-0.000917722376173713,0.003717472118959231,-0.02590757903278673
2012-11-18,0.0005889456654326608,-0.015603393999527038,-0.012955979637500059,-0.01968535061000043,-0.02053846648907043,-0.005284239448509864,-0.021045225419830338,-0.014814814814814836,-0.01781154829225029
2012-11-25,-0.0023541573162463303,0.03415595894086354,0.03651878255186314,0.04417679005982045,0.04302241349493863,0.04382441554626637,-0.015603393999527038,0.022556390977443552,0.039858057471834796
2012-12-02,0.0022421575635114266,0.0016171950802554846,0.005659566880419131,0.008241927943378968,0.009705581439785727,0.007846318793451657,0.03415595894086354,-0.007352941176470562,0.014624902219495972
2012-12-09,0.0004355021391595493,0.011221565339023964,0.0018289996474194492,-0.01771119768541507,-0.012358438032577412,-0.0023144444368923267,0.0016171950802554846,-0.0037037037037037646,-0.010696805329919234
2012-12-16,-0.0031831037630372094,-0.0007599422000166278,-0.0021770083672888463,0.016643494115190505,-0.0027806672547247002,-0.012020257630214526,0.011221565339023964,-0.014869888475836479,-0.0022531466499733366
2012-12-23,-0.0002364874025118091,0.005628667197930204,0.011982319501188776,0.018474294502367705,0.014867536403607051,0.015651471390572436,-0.0007599422000166278,-0.007547169811320753,0.016719761970024782
2012-12-30,-0.004851084261755512,-0.020638829026510597,-0.019328914273506248,0.0068047275598716594,-0.020380003342365227,-0.00031713058300103514,0.005628667197930204,0.0038022813688214363,-0.001686419916947235
2013-01-06,-0.0039226829050245104,0.038661580070101786,0.045276137404272276,0.0019637910644788037,0.04019763687628841,-0.0067063463498501785,-0.020638829026510597,0.011363636363636243,-0.006182245624728522
2013-01-13,0.000596430272710835,0.004922299697047494,0.004782693070501498,0.008625933487734105,0.00305058138577885,0.011156233747539712,0.038661580070101786,-0.0037453183520598232,0.005316575003723734
2013-01-20,0.0010725723882236693,0.011249009860327508,0.0085673791643468,0.008459445463886217,-0.006758952089670145,0.019439427638205276,0.004922299697047494,-0.00375939849624074,0.0029050394529852586
2013-01-27,-0.004051075936464255,0.018590947442146177,0.012943790997469451,0.010675858542140704,-0.003062527649809965,0.021678139866640356,0.011249009860327508,0.0,0.004785131698600287
2013-02-03,-0.004361185467501971,0.008079507329818325,0.0065890566773449954,-0.006539083094576292,0.014676108841293,-0.009430288051815228,0.018590947442146177,-0.0037735849056602655,0.009331061298736953
2013-02-10,0.004094917788788122,-7.1576171621901e-05,0.0037030849351618045,-0.003037898851748322,0.006727122767081983,0.0059500083667825,0.008079507329818325,0.007575757575757569,0.004645974985858059
2013-02-17,-0.001679080920303,0.0005502042188345602,0.0020418004499789255,-0.0007616839198387737,-0.00501155415518062,0.004337308757816016,-7.1576171621901e-05,0.0,-0.0005761310958523058
2013-02-24,0.0018015904150707751,0.002581870371489936,-0.001446634343592157,-0.02846278075732256,-0.0030221224725741624,-0.01433056935500987,0.0005502042188345602,0.018796992481203034,-0.00946418444069419
2013-03-03,0.0045093492549430625,0.006651342271692062,0.0014487301263474972,0.007323805700789832,-0.00033695862578231317,0.016729775754170895,0.002581870371489936,0.03690036900368998,0.0025048616631462295
2013-03-10,-0.006696586808356941,0.021458122515763733,0.021892278039287394,0.028045139763249072,0.020552365123306382,0.030754355433116443,0.006651342271692062,-0.014234875444839923,0.023544557971017177
2013-03-17,0.0018056849034329137,0.009470843309163035,0.0069678797072278975,0.010712977233856336,0.0011057050353755482,0.002420920073282984,0.021458122515763733,0.0,0.001448648274429809
2013-03-24,0.0027637991261295625,0.0005522682497611786,-0.0014761540569342424,-0.019573223214460755,-0.0009933407779660897,0.0005704004127013995,0.009470843309163035,0.0,-0.0012526871608620205
2013-03-31,0.0023967374310531753,0.0028992694679099706,0.006876715492507346,0.002815523054467084,0.0033143306925011995,0.007221692776622213,0.0005522682497611786,-0.0036101083032491488,0.006939913568952294
2013-04-07,0.00727288177371066,-6.936087717734907e-05,-0.009638601551732351,-0.022205439500316837,-0.01783937269441871,-0.007735901712651816,0.0028992694679099706,0.0,-0.019482638737897462
2013-04-14,-0.0005959785419006325,0.021402819194501266,0.023460233964526678,0.01122445111323822,0.021527001950720548,0.03460749897264592,-6.936087717734907e-05,0.010869565217391353,0.028431279985972724
2013-04-21,0.0010729341378163948,-0.021149288214338813,-0.020906897443714545,-0.02529696824022898,-0.033585413101700934,-0.02150372848828308,0.021402819194501266,-0.02508960573476693,-0.02697761541006427
2013-04-28,0.0015481725786630207,0.011989027163091137,0.017751237322745972,0.03019091463086232,0.023509173621669488,0.019346524052876513,-0.021149288214338813,0.014705882352941124,0.022831746702830724
2013-05-05,-0.002003219816548607,0.016884517662571596,0.01977994129640548,0.023649997631073116,0.03894795325007694,0.023401601918470627,0.011989027163091137,-0.007246376811594013,0.030302529458155814
2013-05-12,-0.004177817754935753,0.011247551039663017,0.012641885311352796,0.0188348959723057,0.012175725826017336,0.022146273393978122,0.016884517662571596,-0.03284671532846728,0.01715198092791992
2013-05-19,-0.00251691869599191,0.016765549053632034,0.021602300197415936,0.01700781586959077,0.019309730066700004,0.01373942949397633,0.011247551039663017,-0.0037735849056602655,0.01815464536248057
2013-05-26,-0.0026437952547329058,-0.002416865827663206,-0.009764076491171836,-0.016723387573032822,-0.015838337869819696,-0.013032126372735764,0.016765549053632034,-0.011363636363636465,-0.01138337238058551
2013-06-02,-0.007229332151897028,-0.01093129282037486,-0.011251409533715395,-0.006655156620827274,-0.0009467055503940003,-0.011971690927104817,-0.002416865827663206,-0.019157088122605304,-0.0009337524844486023
2013-06-09,-0.002857652109325093,0.008074355179255699,0.008259221367156844,-0.0029777031466744486,0.002210817108154739,0.012829675631053084,-0.01093129282037486,0.01953125,0.003851390496931728
2013-06-16,0.0014644612082193031,-0.010897846470001027,-0.00983048235664985,-0.0032349814308715308,-0.011030536024603133,-0.008620842488381464,0.008074355179255699,0.03065134099616862,-0.013161434701449815
2013-06-23,-0.020457855617357468,-0.017423811693008995,-0.020028500498386004,-0.02404554181046592,-0.022814786854137403,-0.020118015848474058,-0.010897846470001027,0.03019555897392079,-0.019368744073088418
2013-06-30,0.005469447543384742,0.005550570516047237,0.008487262882497904,-0.011343310905575166,0.002621950890180802,0.024709206694935038,-0.017423811693008995,0.023259150220802938,0.013701690371583863
2013-07-07,-0.009948158121779849,0.016627188382186242,0.016207162613514292,0.00964809352726581,0.01928737047889073,0.024290565873323455,0.005550570516047237,0.019940416860478094,0.02236975914566952
2013-07-14,0.008508852108677356,0.020858768085499024,0.027542894399694262,0.03383300930951627,0.024053698198844176,0.03375475377813508,0.016627188382186242,0.02310231023102327,0.03469014576670304
2013-07-21,0.007445807758546641,0.007497824200293879,0.009909777599078629,0.011240867291335555,-0.01503277306096018,-0.0025116365225287263,0.020858768085499024,0.001873735760672901,-0.0034638037022830526
2013-07-28,-0.002464002402453036,0.0002573252876130194,-0.00035510740238009486,0.0002474409367485553,0.00890300027574309,-0.0008394167345494585,0.007497824200293879,-0.025391705069124415,0.007121678198710457
2013-08-04,-0.0012875922191928346,0.006703414194745294,0.01088085670581096,0.012842515344119843,0.015127664467285973,0.02016126082465508,0.0002573252876130194,0.004934681837336696,0.02115327791750854
2013-08-11,0.002973137029263828,-0.013380231842708534,-0.009593586989018688,0.009022410437197204,-0.007450977850886997,-0.010539890073485547,0.006703414194745294,0.041297935103244754,-0.007990042190731295
2013-08-18,-0.01198184410200076,-0.02094333972032625,-0.02055375862848907,-0.014983276021181102,-0.004692068930728155,-0.03312272880666234,-0.013380231842708534,-0.03399433427762033,-0.015663484551666218
2013-08-25,0.0,-0.004452232369865694,0.0047636534962753885,0.010058993905758706,0.007856957361706218,0.007402432349694399,-0.02094333972032625,-0.0058651026392961825,0.015268767262585525
2013-09-01,0.0021258262162604513,-0.013214800909187585,-0.017824996781856006,-0.017974690410355154,-0.02089182014627189,-0.014354183656405395,-0.004452232369865694,0.01179941002949847,-0.018568567673285075
2013-09-08,-0.0066133594596944345,0.008386687436653162,0.014604668470989957,0.01583003726257637,0.011783395167002775,0.016816969755494293,-0.013214800909187585,0.0,0.019538281410881986
2013-09-15,0.00453064447691931,0.030854264869267567,0.019814287767842886,0.026540259884445305,0.015423144758842433,0.026598431521749566,0.008386687436653162,0.001457725947521804,0.016986270996286468
